antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Gender=Female', 'Spend_group=20-40', 'Tickets_group=3-5'})",frozenset({'Churned=1'}),0.11492816989381636,0.7545284197376639,0.09181761399125546,0.7989130434782609,1.0588243233515693,1.0,0.005101043577932438,1.220723534277563,0.06277034455278231,0.1180722891566265,0.1808136962053325,0.4603008926000576
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Spend_group=20-40', 'Tickets_group=3-5'})",0.6046221111805122,0.18051217988757026,0.1155527795128045,0.19111570247933884,1.0587413137350226,1.0,0.0064111242153853665,1.0131088248644087,0.14032705691473454,0.17257462686567163,0.01293920706510785,0.4156270553919186
"frozenset({'Activity_group=181-365d', 'Payment_Method=Credit Card'})",frozenset({'Churned=1'}),0.17051842598376016,0.7545284197376639,0.13616489693941286,0.7985347985347985,1.0583230235548116,1.0,0.0075038984457324875,1.218431662029413,0.06643776942632904,0.1726049089469517,0.17927280522700353,0.4894991873468694
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.3422860712054966,0.40349781386633354,0.146158650843223,0.42700729927007297,1.0582642200176267,1.0,0.008046969394908954,1.041029292997609,0.08370873613038865,0.24375,0.03941223678679249,0.39461820071862785
"frozenset({'Spend_group=20-40', 'Subscription_group=13-24m'})",frozenset({'Churned=1'}),0.19175515302935664,0.7545284197376639,0.15302935665209244,0.7980456026058632,1.0576746769635654,1.0,0.008344644060298056,1.2154802442022126,0.06746680124909327,0.19291338582677167,0.17727992308393647,0.5004300860711435
"frozenset({'Gender=Male', 'Discount_group=11-20'})","frozenset({'Payment_Method=Credit Card', 'Churned=1'})",0.306683322923173,0.25421611492816987,0.08244846970643348,0.26883910386965376,1.057521880332471,1.0,0.004484626839643097,1.0199996868252608,0.07845345345345363,0.17232375979112272,0.019607542123379996,0.2965817140969891
"frozenset({'Tickets_group=3-5', 'Payment_Method=Debit Card'})",frozenset({'Churned=1'}),0.1174266083697689,0.7545284197376639,0.09369144284821987,0.7978723404255319,1.0574450472030437,1.0,0.005089729599824608,1.2144383444557678,0.061552252889832675,0.12038523274478331,0.17657408911266312,0.46102226292799775
"frozenset({'Subscription_group=<=12m', 'Spend_group=20-40'})","frozenset({'Gender=Male', 'Churned=1'})",0.23360399750156152,0.36164896939412866,0.08931917551530294,0.3823529411764706,1.0572488062582548,1.0,0.004836530572514611,1.0335207162190296,0.0706538774998434,0.17654320987654323,0.03243352135374704,0.31466524433607646
"frozenset({'Payment_Method=Credit Card', 'Spend_group=20-40'})",frozenset({'Churned=1'}),0.2098688319800125,0.7545284197376639,0.16739537788881947,0.7976190476190476,1.0571093503626616,1.0,0.00904337974275135,1.212918396590366,0.06837354728334614,0.21003134796238246,0.17554222706894448,0.5097366761274046
"frozenset({'Activity_group=181-365d', 'Gender=Female', 'Spend_group=40-60'})",frozenset({'Churned=1'}),0.10181136789506559,0.7545284197376639,0.08119925046845722,0.7975460122699386,1.0570125543412017,1.0,0.004379679939263442,1.2124808358412353,0.06005135337541454,0.10475423045930701,0.17524469629560235,0.4525809531548369
frozenset({'Discount_group=11-20'}),"frozenset({'Payment_Method=Credit Card', 'Churned=1'})",0.6046221111805122,0.25421611492816987,0.16239850093691444,0.26859504132231404,1.056561821024631,1.0,0.00869381683293663,1.0196593230925588,0.1353991979584397,0.23318385650224216,0.019280285726151446,0.45370784007147646
frozenset({'Subscription_group=37m+'}),"frozenset({'Gender=Male', 'Churned=1'})",0.2860712054965647,0.36164896939412866,0.10930668332292318,0.38209606986899564,1.0565385282560658,1.0,0.005849326681754571,1.033091067199608,0.07495563054618172,0.20301624129930393,0.032031123150941324,0.34217066015038733
frozenset({'Spend_group=40-60'}),"frozenset({'Discount_group=11-20', 'Churned=1', 'Tickets_group=1-2'})",0.3935040599625234,0.24047470331043097,0.09993753903810118,0.25396825396825395,1.0561121418264274,1.0,0.005309766967163329,1.018087099817933,0.08760298661174057,0.18713450292397663,0.017765768588137002,0.3347763347763347
"frozenset({'Gender=Male', 'Subscription_group=37m+', 'Spend_group=40-60'})",frozenset({'Churned=1'}),0.10430980637101811,0.7545284197376639,0.08307307932542161,0.7964071856287426,1.0555032319467028,1.0,0.0043683659611556125,1.20569864422971,0.058708486697916486,0.10708534621578102,0.17060535417714223,0.45325326168854346
frozenset({'Payment_Method=PayPal'}),"frozenset({'Discount_group=11-20', 'Churned=1', 'Tickets_group=1-2'})",0.3297938788257339,0.24047470331043097,0.08369768894440974,0.2537878787878788,1.055362062180244,1.0,0.004390603780195151,1.0178410067311991,0.07827127178645445,0.17201540436456997,0.017528284489633183,0.3009199134199134
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Payment_Method=Debit Card'})",0.5109306683322923,0.2560899437851343,0.13803872579637727,0.27017114914425433,1.0549853897071981,1.0,0.007194519665059462,1.0192938458689451,0.10656888750195083,0.2194637537239325,0.01892863961372897,0.4045977696940784
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Discount_group=11-20', 'Churned=1', 'Tickets_group=1-2'})",0.3422860712054966,0.24047470331043097,0.0868207370393504,0.25364963503649635,1.0547871836193004,1.0,0.004509595618915563,1.017652475760107,0.07897271926048897,0.17506297229219142,0.017346271129466007,0.30734429803772867
"frozenset({'Gender=Male', 'Discount_group=11-20', 'Tickets_group=3-5'})",frozenset({'Churned=1'}),0.1099312929419113,0.7545284197376639,0.08744534665833854,0.7954545454545455,1.0542406682721253,1.0,0.004499061915160002,1.2000832812825324,0.05780451127819564,0.11254019292604503,0.166724496877169,0.45567429259482245
frozenset({'Discount_group=11-20'}),"frozenset({'Activity_group=181-365d', 'Churned=1', 'Gender=Male'})",0.6046221111805122,0.19113054341036853,0.12179887570268583,0.20144628099173553,1.053972208718198,1.0,0.006237123034830261,1.0129180258457482,0.1295175598493131,0.1807228915662651,0.012753278662369551,0.4193505914762599
"frozenset({'Gender=Female', 'Payment_Method=Credit Card', 'Spend_group=20-40'})",frozenset({'Churned=1'}),0.10368519675202999,0.7545284197376639,0.08244846970643348,0.7951807228915662,1.0538777627064548,1.0,0.004215042050935522,1.1984788918690519,0.05703727167141792,0.10628019323671498,0.16560900088905206,0.45222612303518706
frozenset({'Gender=Male'}),"frozenset({'Payment_Method=PayPal', 'Churned=1', 'Spend_group=20-40'})",0.48906933166770766,0.16239850093691444,0.08369768894440974,0.17113665389527458,1.0538068572551331,1.0,0.004273562627355398,1.010542332459778,0.09993431376126688,0.1474147414741474,0.010432351145663375,0.34326063463994494
"frozenset({'Discount_group=11-20', 'Region=South'})",frozenset({'Churned=1'}),0.14928169893816365,0.7545284197376639,0.11867582760774516,0.7949790794979079,1.053610518440522,1.0,0.006038543212178837,1.1973001567897614,0.0598114228302033,0.1511535401750199,0.16478754777646465,0.4761319238549142
"frozenset({'Payment_Method=PayPal', 'Discount_group=11-20'})",frozenset({'Churned=1'}),0.19737663960024984,0.7545284197376639,0.15677701436602123,0.7943037974683544,1.0527155461480426,1.0,0.00785073039531431,1.1933695286599724,0.06239012820314085,0.197172034564022,0.1620365896866043,0.5010426272109985
frozenset({'Discount_group=11-20'}),"frozenset({'Activity_group=181-365d', 'Churned=1', 'Payment_Method=Debit Card'})",0.6046221111805122,0.13741411617738913,0.08744534665833854,0.1446280991735537,1.0524981217129976,1.0,0.004361733629161341,1.0084337385752262,0.12615662378695527,0.133587786259542,0.008363205486502162,0.390495867768595
frozenset({'Payment_Method=Debit Card'}),"frozenset({'Churned=1', 'Spend_group=40-60'})",0.3279200499687695,0.25733916302311055,0.0886945658963148,0.2704761904761905,1.0510494683310219,1.0,0.004307894698855078,1.0180076747072244,0.07226818158018768,0.17861635220125785,0.017689134526813262,0.3075681923254739
"frozenset({'Payment_Method=PayPal', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.19737663960024984,0.40349781386633354,0.08369768894440974,0.4240506329113924,1.0509366304816397,1.0,0.004056646357425725,1.0356851143859265,0.0603867820430918,0.16183574879227053,0.03445556365564315,0.31574048673433397
frozenset({'Gender=Male'}),"frozenset({'Payment_Method=PayPal', 'Discount_group=11-20', 'Churned=1'})",0.48906933166770766,0.15677701436602123,0.08057464084946908,0.16475095785440613,1.0508616873502161,1.0,0.00389981121262048,1.0095467855526077,0.094729061238415,0.1425414364640884,0.00945650631474387,0.33934759048098795
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Spend_group=20-40', 'Discount_group=1-10'})",0.5109306683322923,0.20362273579013118,0.10930668332292318,0.21393643031784843,1.0506509967450162,1.0,0.005269582838021675,1.0131206875951362,0.09857325305601163,0.1805985552115583,0.012950764657941418,0.3753731231343843
"frozenset({'Gender=Male', 'Payment_Method=PayPal'})","frozenset({'Discount_group=11-20', 'Churned=1'})",0.16052467207995003,0.4778263585259213,0.08057464084946908,0.5019455252918288,1.0504768444342718,1.0,0.003871721335938924,1.0484267645221736,0.057239756367663264,0.14445688689809633,0.04618993539738979,0.33528648813611045
"frozenset({'Discount_group=11-20', 'Spend_group=20-40'})","frozenset({'Churned=1', 'Payment_Method=Debit Card'})",0.34603372891942535,0.2560899437851343,0.09306683322923173,0.26895306859205775,1.0502289336972792,1.0,0.0044510750424957,1.0175954843037918,0.07313320897675057,0.18282208588957058,0.017291236621229625,0.31618385136919963
"frozenset({'Gender=Female', 'Payment_Method=Debit Card'})","frozenset({'Churned=1', 'Spend_group=20-40'})",0.16989381636477202,0.4971892567145534,0.0886945658963148,0.5220588235294118,1.0500203221992315,1.0,0.004225185617514976,1.0520347859510883,0.05738721266651833,0.1533477321814255,0.049461088783339525,0.3502253916642034
frozenset({'Activity_group=181-365d'}),"frozenset({'Gender=Male', 'Discount_group=11-20', 'Churned=1'})",0.49031855090568394,0.23672704559650218,0.12179887570268583,0.24840764331210194,1.0493420499806734,1.0,0.005727213745625112,1.0155411342487217,0.09225741578682775,0.20123839009287928,0.01530330355374404,0.38145975833151274
frozenset({'Gender=Female'}),"frozenset({'Activity_group=181-365d', 'Churned=1', 'Tickets_group=1-2'})",0.5109306683322923,0.19925046845721425,0.10680824484697064,0.20904645476772618,1.0491641820787763,1.0,0.005005069832603848,1.0123850336970615,0.09581531521438771,0.17701863354037264,0.012233521125686113,0.37254830575376907
"frozenset({'Subscription_group=37m+', 'Discount_group=1-10'})",frozenset({'Churned=1'}),0.13179262960649593,0.7545284197376639,0.10430980637101811,0.7914691943127963,1.0489587583566116,1.0,0.004868521820957469,1.1771478053489302,0.053758669710937866,0.13338658146964855,0.15048900787477576,0.46485711371268956
"frozenset({'Activity_group=181-365d', 'Spend_group=20-40', 'Discount_group=1-10'})",frozenset({'Churned=1'}),0.13179262960649593,0.7545284197376639,0.10430980637101811,0.7914691943127963,1.0489587583566116,1.0,0.004868521820957469,1.1771478053489302,0.053758669710937866,0.13338658146964855,0.15048900787477576,0.46485711371268956
"frozenset({'Activity_group=181-365d', 'Gender=Male', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.11680199875078076,0.7545284197376639,0.0924422236102436,0.7914438502673796,1.0489251691043666,1.0,0.004311796070616394,1.1770047566424828,0.052811651821552875,0.11868484362469928,0.15038576152181884,0.45698020327938516
frozenset({'Activity_group=91-180d'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.24797001873828858,0.40349781386633354,0.10493441599000625,0.42317380352644834,1.0487635595136902,1.0,0.004879055524713044,1.0341107768343474,0.06182763803195697,0.192,0.03298561198517675,0.3416178615155462
"frozenset({'Gender=Male', 'Payment_Method=PayPal'})","frozenset({'Churned=1', 'Spend_group=20-40'})",0.16052467207995003,0.4971892567145534,0.08369768894440974,0.5214007782101167,1.0486967913497447,1.0,0.003886546548631964,1.050588301011055,0.05531494314143567,0.1458106637649619,0.04815235517316372,0.3448712433764151
"frozenset({'Region=North', 'Discount_group=11-20'})",frozenset({'Churned=1'}),0.15552779512804496,0.7545284197376639,0.12304809494066209,0.7911646586345382,1.048555147743291,1.0,0.005697953457415181,1.1754312208715711,0.05483510047157078,0.15634920634920635,0.1492483930633479,0.4771220644166069
frozenset({'Spend_group=20-40'}),"frozenset({'Gender=Female', 'Churned=1'})",0.6064959400374765,0.3928794503435353,0.24984384759525297,0.411946446961895,1.0485314174658091,1.0,0.011564056037743464,1.032423911937701,0.1176230158730162,0.3333333333333333,0.03140561891563157,0.5239382473283243
frozenset({'Payment_Method=Debit Card'}),"frozenset({'Activity_group=181-365d', 'Churned=1', 'Spend_group=20-40'})",0.3279200499687695,0.2617114303560275,0.08994378513429106,0.2742857142857143,1.0480463689055575,1.0,0.004123359814544383,1.0173267691944503,0.06821174101610891,0.17999999999999997,0.017031665458061382,0.30898056597340606
frozenset({'Gender=Female'}),"frozenset({'Discount_group=11-20', 'Churned=1', 'Payment_Method=Debit Card'})",0.5109306683322923,0.15865084322298564,0.08494690818238601,0.1662591687041565,1.0479564137612383,1.0,0.003887326822984233,1.009125528216419,0.09356922845766667,0.1452991452991453,0.009043006009914279,0.35084611978514907
frozenset({'Discount_group=11-20'}),frozenset({'Churned=1'}),0.6046221111805122,0.7545284197376639,0.4778263585259213,0.7902892561983471,1.0473949496469817,1.0,0.021621792438439258,1.1705245797731099,0.1144482648246238,0.5421686746987951,0.14568218619224876,0.7117837009468557
"frozenset({'Region=West', 'Discount_group=11-20'})",frozenset({'Churned=1'}),0.15178013741411617,0.7545284197376639,0.11992504684572143,0.7901234567901235,1.0471752105306191,1.0,0.005402619615082871,1.169599882426425,0.05311119293078067,0.15250198570293885,0.1450067539974244,0.47453192707055847
"frozenset({'Gender=Female', 'Payment_Method=Debit Card'})","frozenset({'Discount_group=11-20', 'Churned=1'})",0.16989381636477202,0.4778263585259213,0.08494690818238601,0.5,1.04640522875817,1.0,0.003767164572735418,1.0443472829481575,0.053423626787057914,0.1509433962264151,0.04246411483253586,0.3388888888888889
frozenset({'Spend_group=20-40'}),"frozenset({'Gender=Female', 'Payment_Method=Credit Card', 'Churned=1'})",0.6064959400374765,0.12991880074953155,0.08244846970643348,0.13594232749742535,1.0463637804008556,1.0,0.0036532445173047268,1.0069712091444636,0.11260221260221251,0.12607449856733524,0.006922947827263446,0.385278856056405
"frozenset({'Payment_Method=PayPal', 'Discount_group=11-20'})","frozenset({'Activity_group=181-365d', 'Churned=1'})",0.19737663960024984,0.40224859462835727,0.08307307932542161,0.4208860759493671,1.0463332416070446,1.0,0.0036786034337533413,1.0321827546308149,0.05517100143354495,0.16082224909310763,0.031179318281020642,0.31370390753990096
frozenset({'Tickets_group=1-2'}),"frozenset({'Payment_Method=Credit Card', 'Churned=1', 'Spend_group=20-40'})",0.5390381011867583,0.16739537788881947,0.09431605246720799,0.17497103128621086,1.0452560488403866,1.0,0.004083565822578877,1.0091822877555459,0.09392666774349864,0.1540816326530612,0.009098740502043217,0.3692019335535532
"frozenset({'Spend_group=20-40', 'Tickets_group=3-5'})","frozenset({'Gender=Female', 'Churned=1'})",0.22361024359775142,0.3928794503435353,0.09181761399125546,0.41061452513966473,1.0451412635112929,1.0,0.003965744395386855,1.0300907904123902,0.0556312629637534,0.17499999999999996,0.029211784720785252,0.32215940883374333
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Discount_group=1-10'})",0.49031855090568394,0.2767020612117427,0.14178638351030606,0.289171974522293,1.0450662104067518,1.0,0.006114229824348533,1.0175427991913655,0.08460741124643681,0.22677322677322678,0.01724035510379192,0.40079366220471313
frozenset({'Tickets_group=1-2'}),"frozenset({'Churned=1', 'Spend_group=20-40', 'Subscription_group=13-24m'})",0.5390381011867583,0.15302935665209244,0.08619612742036227,0.15990730011587484,1.0449452550429208,1.0,0.003707473584787138,1.008187124426544,0.09330937512273653,0.14226804123711337,0.008120639738580841,0.3615863031191619
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Spend_group=20-40', 'Discount_group=1-10'})",0.49031855090568394,0.20362273579013118,0.10430980637101811,0.21273885350318472,1.0447696455785236,1.0,0.004469801626950043,1.0115795346355128,0.08407449806269797,0.17690677966101692,0.011446983889097035,0.36250439607674567
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Discount_group=1-10', 'Tickets_group=1-2'})",0.5109306683322923,0.16302311055590257,0.0868207370393504,0.16992665036674817,1.0423470009086735,1.0,0.003527230209413937,1.0083167828649067,0.0830691768424342,0.14787234042553193,0.008248184505346123,0.3512468500875886
"frozenset({'Payment_Method=PayPal', 'Spend_group=20-40'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.2004996876951905,0.40349781386633354,0.08432229856339787,0.4205607476635514,1.042287549550071,1.0,0.003421112897505893,1.0294473212306823,0.0507465277777778,0.16225961538461542,0.028604981161618616,0.314769537918463
frozenset({'Gender=Female'}),"frozenset({'Activity_group=181-365d', 'Discount_group=11-20', 'Churned=1'})",0.5109306683322923,0.26046221111805123,0.1386633354153654,0.27139364303178487,1.0419693584985312,1.0,0.005585203813512879,1.0150032068883124,0.08235822028925491,0.2191510365251728,0.014781437917134757,0.4018838718756047
"frozenset({'Gender=Male', 'Region=West'})",frozenset({'Churned=1'}),0.11680199875078076,0.7545284197376639,0.09181761399125546,0.7860962566844919,1.0418378368806884,1.0,0.0036871864516282576,1.1475796377264207,0.04546854102319855,0.11778846153846152,0.12860078104801925,0.4538924992031731
frozenset({'Payment_Method=Debit Card'}),"frozenset({'Activity_group=181-365d', 'Churned=1'})",0.3279200499687695,0.40224859462835727,0.13741411617738913,0.41904761904761906,1.0417627920733512,1.0,0.005508736926990915,1.0289163535085655,0.05964852990875313,0.231822971548999,0.02810369706921434,0.3803312629399586
"frozenset({'Discount_group=11-20', 'Subscription_group=25-36m'})",frozenset({'Churned=1'}),0.14553404122423486,0.7545284197376639,0.11430356027482823,0.7854077253218884,1.0409253048347213,1.0,0.004493990131870268,1.143897564022486,0.04601268654331641,0.14546899841017488,0.12579584793980503,0.468448895773527
"frozenset({'Activity_group=181-365d', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Spend_group=20-40'})",0.30418488444722047,0.4971892567145534,0.15740162398500937,0.5174537987679672,1.0407582058134617,1.0,0.006164167382893521,1.041995029702181,0.05628223761078359,0.24442289039767218,0.040302524009335955,0.41701835667041576
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Region=South'})",0.6046221111805122,0.18863210493441598,0.11867582760774516,0.19628099173553717,1.0405492310218378,1.0,0.004624686085874644,1.009516866868233,0.09856156980128024,0.17592592592592593,0.009427149937332584,0.41271003229160963
"frozenset({'Payment_Method=Credit Card', 'Spend_group=20-40'})","frozenset({'Discount_group=11-20', 'Churned=1'})",0.2098688319800125,0.4778263585259213,0.10430980637101811,0.4970238095238095,1.040176626206038,1.0,0.004028946617920318,1.0381677132265708,0.04888405008165476,0.17880085653104924,0.03676449646844372,0.35766223155929033
"frozenset({'Discount_group=11-20', 'Region=East'})",frozenset({'Churned=1'}),0.14803247970018737,0.7545284197376639,0.11617738913179262,0.7848101265822784,1.0401332886243608,1.0,0.004482676153762424,1.1407208729837968,0.045288998202629834,0.147736298649722,0.1233613553644474,0.46939181825802667
frozenset({'Discount_group=1-10'}),"frozenset({'Gender=Female', 'Churned=1', 'Tickets_group=1-2'})",0.3953778888194878,0.21111805121798877,0.0868207370393504,0.21958925750394945,1.0401254475261037,1.0,0.0033493276570975145,1.010854804815816,0.06380432843807604,0.1670673076923077,0.010738243280936699,0.31541593052712263
"frozenset({'Gender=Male', 'Discount_group=1-10'})","frozenset({'Churned=1', 'Spend_group=20-40'})",0.18238600874453467,0.4971892567145534,0.09431605246720799,0.5171232876712328,1.040093446685482,1.0,0.0036356883443787597,1.0412818229741163,0.047146853925194306,0.16115261472785483,0.039645196970986084,0.3534108900667722
frozenset({'Activity_group=181-365d'}),"frozenset({'Region=North', 'Churned=1'})",0.49031855090568394,0.19737663960024984,0.10056214865708932,0.2050955414012739,1.0391074739982262,1.0,0.003784720745661385,1.0097104774259678,0.0738414931189868,0.17127659574468088,0.009617090882054093,0.3572946061436749
"frozenset({'Discount_group=11-20', 'Tickets_group=3-5'})",frozenset({'Churned=1'}),0.21111805121798877,0.7545284197376639,0.1655215490318551,0.7840236686390533,1.0390909714330498,1.0,0.006226979468250821,1.1365670428584875,0.0476881937286185,0.2068696330991413,0.1201574897992985,0.5016972647831028
"frozenset({'Discount_group=11-20', 'Tickets_group=1-2'})","frozenset({'Gender=Male', 'Churned=1'})",0.30918176139912557,0.36164896939412866,0.11617738913179262,0.37575757575757573,1.0390118804626576,1.0,0.004362123766337475,1.0226011655336773,0.054351630403079894,0.20945945945945948,0.022101642649587833,0.34850054953681897
frozenset({'Spend_group=20-40'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.6064959400374765,0.40349781386633354,0.25421611492816987,0.4191555097837281,1.0388049089222116,1.0,0.00949632900424116,1.026956777900337,0.09492999492999472,0.3363636363636363,0.02624918446465834,0.524593234768025
frozenset({'Gender=Male'}),"frozenset({'Payment_Method=Credit Card', 'Churned=1', 'Discount_group=11-20'})",0.48906933166770766,0.16239850093691444,0.08244846970643348,0.1685823754789272,1.0380783966990863,1.0,0.003024343389379139,1.0074377477210383,0.0717937319404312,0.14489571899012074,0.007382836049039859,0.3381373415856174
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Discount_group=11-20', 'Churned=1', 'Spend_group=20-40'})",0.3422860712054966,0.29356652092442226,0.10430980637101811,0.30474452554744524,1.038076564683957,1.0,0.003826075286331415,1.016077549956474,0.05576880427179812,0.19623971797884837,0.015823152432767287,0.33003183724180774
frozenset({'Discount_group=11-20'}),"frozenset({'Region=West', 'Churned=1'})",0.6046221111805122,0.19113054341036853,0.11992504684572143,0.19834710743801653,1.037757251660995,1.0,0.004363294177865865,1.0090021056427363,0.09202211690363318,0.17744916820702406,0.008921790739972551,0.4128990439150867
frozenset({'Gender=Male'}),"frozenset({'Payment_Method=Credit Card', 'Churned=1', 'Spend_group=20-40'})",0.48906933166770766,0.16739537788881947,0.08494690818238601,0.17369093231162197,1.0376088904138314,1.0,0.0030789625940376986,1.0076188858007022,0.07094060117934725,0.14863387978142079,0.007561277292503224,0.34057680943939306
frozenset({'Tickets_group=1-2'}),"frozenset({'Churned=1', 'Subscription_group=13-24m'})",0.5390381011867583,0.16864459712679575,0.09431605246720799,0.17497103128621086,1.037513411441569,1.0,0.00341018905657417,1.00766813578592,0.0784382347134727,0.15376782077393075,0.007609782937057547,0.36711514527273503
"frozenset({'Gender=Female', 'Region=South'})",frozenset({'Churned=1'}),0.12367270455965022,0.7545284197376639,0.09681449094316052,0.7828282828282828,1.0375066894106628,1.0,0.00349992060708465,1.1303109974870356,0.041252615363391726,0.12390087929656277,0.11528773742514183,0.45556977055321424
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Spend_group=20-40', 'Payment_Method=Debit Card'})",0.5109306683322923,0.16739537788881947,0.0886945658963148,0.17359413202933988,1.0370306170857209,1.0,0.003167133595843641,1.0075008593002155,0.07301278937995805,0.1504237288135593,0.0074450152880518854,0.35172243914899837
"frozenset({'Gender=Male', 'Spend_group=20-40', 'Discount_group=1-10'})",frozenset({'Churned=1'}),0.12054965646470955,0.7545284197376639,0.09431605246720799,0.7823834196891192,1.036917098445596,1.0,0.003357910674972431,1.1280003569197825,0.040482954545454586,0.12079999999999999,0.11347545781750594,0.4536917098445596
frozenset({'Subscription_group=<=12m'}),"frozenset({'Gender=Male', 'Churned=1'})",0.23985009369144286,0.36164896939412866,0.08994378513429106,0.37499999999999994,1.0369170984455958,1.0,0.0032022459416955473,1.021361648969394,0.046836483155299743,0.17582417582417578,0.02091487279843437,0.3118523316062176
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Region=East'})",0.48906933166770766,0.1773891317926296,0.08994378513429106,0.1839080459770115,1.0367492310182937,1.0,0.0031882010033547903,1.0079879652681862,0.06937652811735943,0.1560130010834236,0.007924663332722398,0.3454751497490691
"frozenset({'Spend_group=20-40', 'Discount_group=1-10'})",frozenset({'Churned=1'}),0.26046221111805123,0.7545284197376639,0.20362273579013118,0.7817745803357314,1.0361101846999223,1.0,0.0070965952338501725,1.1248532853779576,0.04712630575360636,0.25096227867590454,0.11099517332698745,0.5258210650023029
frozenset({'Discount_group=1-10'}),"frozenset({'Churned=1', 'Spend_group=20-40'})",0.3953778888194878,0.4971892567145534,0.20362273579013118,0.5150078988941549,1.0358387514190226,1.0,0.007045097126600702,1.0367400667742273,0.05722379962480368,0.2955575702629194,0.035438069726139124,0.46227781879381113
frozenset({'Tickets_group=1-2'}),"frozenset({'Churned=1', 'Spend_group=20-40', 'Discount_group=1-10'})",0.5390381011867583,0.20362273579013118,0.1136789506558401,0.2108922363847045,1.0357008296070918,1.0,0.0039185377970748225,1.0092123039840188,0.07477887965692831,0.1807348560079444,0.009128212119146576,0.38458722248683075
"frozenset({'Gender=Female', 'Spend_group=20-40', 'Discount_group=1-10'})",frozenset({'Churned=1'}),0.13991255465334165,0.7545284197376639,0.10930668332292318,0.7812500000000001,1.0354149420529803,1.0,0.0037386845588777556,1.1221557954849655,0.039767610748002995,0.13922036595067622,0.10885814249363922,0.46305877483443714
"frozenset({'Spend_group=20-40', 'Discount_group=1-10', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.14553404122423486,0.7545284197376639,0.1136789506558401,0.7811158798283262,1.0352371884148595,1.0,0.003869380512882145,1.1214682000220453,0.03983516483516494,0.14455917394757745,0.10831176489860121,0.4658890657419777
frozenset({'Payment_Method=Debit Card'}),frozenset({'Churned=1'}),0.3279200499687695,0.7545284197376639,0.2560899437851343,0.780952380952381,1.0350204982655313,1.0,0.008664946681902819,1.1206311272845777,0.05034454619639131,0.30990173847316704,0.10764570459226958,0.5601781772311574
"frozenset({'Gender=Female', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.29793878825733916,0.40349781386633354,0.12429731417863835,0.4171907756813417,1.0339356530430774,1.0,0.004079664450817547,1.0234947582221545,0.04675065720059366,0.21536796536796537,0.022955426037516324,0.3626201556425285
"frozenset({'Discount_group=11-20', 'Spend_group=20-40'})","frozenset({'Gender=Female', 'Churned=1'})",0.34603372891942535,0.3928794503435353,0.1405371642723298,0.40613718411552346,1.033745042557954,1.0,0.004587623054142065,1.022324572977755,0.049916162580919,0.23486430062630478,0.021837069721145158,0.38192391797191116
"frozenset({'Activity_group=181-365d', 'Gender=Female'})","frozenset({'Churned=1', 'Tickets_group=1-2'})",0.2560899437851343,0.40349781386633354,0.10680824484697064,0.41707317073170735,1.0336441893830703,1.0,0.0034765123765167077,1.0232882690995952,0.04375408153745686,0.19322033898305083,0.0227582684203806,0.3408895265423243
"frozenset({'Activity_group=181-365d', 'Tickets_group=1-2'})","frozenset({'Gender=Male', 'Churned=1'})",0.24734540911930045,0.36164896939412866,0.0924422236102436,0.3737373737373737,1.0334257950838261,1.0,0.0029900113178794735,1.0193024520964717,0.042974094426376494,0.17896009673518742,0.018936923046512046,0.3146752499084105
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Activity_group=91-180d'})",0.6046221111805122,0.17301686445971268,0.1080574640849469,0.1787190082644628,1.032957156070054,1.0,0.003447642225482883,1.006942987676727,0.08069656375275049,0.16138059701492535,0.006895114978402525,0.4016338723632783
"frozenset({'Gender=Female', 'Discount_group=1-10'})","frozenset({'Churned=1', 'Spend_group=20-40'})",0.21299188007495315,0.4971892567145534,0.10930668332292318,0.5131964809384164,1.0321954346512623,1.0,0.0034094087822219288,1.032882310002032,0.039632653061224626,0.18191268191268192,0.0318354856924282,0.3665228635847861
